,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
15,363,-474.85338623999996,0.73077879626563,24.997959652588968,8.625047312952233,0.15967310643023652,0.0855082448184228,6.9999848246625165
16,372,-448.9333862399999,0.9837912360384691,24.999995919522476,9.994879739277735,0.08603469555624976,0.14079534568352778,6.999999966965377
17,381,-423.01338624000005,0.9335556490903564,24.999619870240288,9.995281414881049,0.07964921786712582,0.11708977004009223,6.999999959065861
18,389,-399.97338623999985,0.9533071354108128,24.929418920955833,7.919335497075782,0.1610694730282466,0.0867407524926483,6.9986342615798325
19,398,-374.05338624,0.9399407557392018,24.9919809669694,9.797732285322112,0.07561104612398083,0.11633982157432705,6.996344738314376
20,407,-348.13338623999994,0.921511576135648,24.979098200017376,9.977607195411487,0.10528515887016182,0.061835754159614474,6.99261710105318
21,415,-325.09338624,0.9732697752483299,24.99796050925736,7.8249657745864845,0.17142390975422148,0.08419813989954587,6.999984824808063
22,424,-299.1733862399999,0.7095580654590589,24.99999591952306,9.994844902576538,0.12492658930677711,0.45812232197886754,6.999999966965377
23,433,-273.25338624000005,0.7693205214206917,24.999619871905388,9.995257687597501,0.16027873002602652,0.4581063530244119,6.999999959065861
24,441,-250.21338623999986,1.3505956037918851,24.929811146728532,7.604603329465114,0.18934996590768,0.0898924897379314,6.998634716604141
25,450,-224.29338624000002,0.6616231474928457,24.991979885782115,9.763354896024062,0.11057845546839153,0.5354796865337869,6.996345359020635
26,459,-198.37338623999995,0.5541949087844167,24.97911627215428,9.976796480072899,0.12663808170733112,0.05180431252842776,6.9926275213721505
27,467,-175.33338623999998,1.3287475288157453,24.997960832331863,7.680971864248669,0.17564342838961824,0.08787669170358353,6.999984824859631
28,476,-149.4133862399999,0.6081753143619757,24.9999959195232,9.99483002387868,0.11410608984213617,0.545556852020152,6.999999966965377
29,485,-123.49338624000006,0.7009341333631335,24.999619874277613,9.995249144417727,0.14328423775364413,0.4907151986483271,6.999999959065861
30,493,-100.45338623999987,1.4526455944364327,24.929937744832536,7.449939303484552,0.17914447441131753,0.08587904332917289,6.998634843579501
31,502,-74.53338624000003,0.7082874521421122,24.991980071327816,9.755605099796572,0.10734179078205641,0.5288634065074522,6.996345346649269
32,511,-48.613386239999954,0.8080207426726034,24.979118970726276,9.976538520060867,0.12050454520285064,0.046155558924560906,6.992629428848927
