,lineout pixel,Radius (\mum),Te_electron,ne_electron,amp1_general,amp2_general
110,574,147.46441011036495,0.20350178682980413,0.11237378928611064,0.051273660185794344,1.257636207144218
111,576,157.72441011036472,0.1995757311365216,0.1124778055003605,0.03579216632320014,1.2773242299370338
112,578,167.98441011036493,0.14484561841200558,0.43378155792559786,0.09744076441954048,0.7204747658526689
113,580,178.2444101103647,0.18133751636300052,0.1192999966070163,0.054748519972464015,1.3065471294337847
114,582,188.50441011036492,0.18405948745220224,0.11638217098151757,0.0339927187018955,1.2716273381374636
115,584,198.76441011036468,0.17884736451526295,0.11748532733709842,0.03332055823919409,1.2681950186790605
116,586,209.0244101103649,0.18563996515979642,0.11631264798355968,0.047067763931642644,1.2575512471493822
117,588,219.28441011036512,0.19140411386400968,0.11559210702345722,0.04565652619346318,1.3003020808476227
118,590,229.54441011036488,0.19514304753918774,0.11412608599317224,0.05644785490898717,1.3129903004938808
119,592,239.8044101103651,0.1941988250683786,0.11378652871171217,0.043192288897905766,1.3556473192099903
120,594,250.06441011036486,0.18379213562526409,0.11757832811232483,0.01002881476552978,1.3119774779151374
121,596,260.3244101103651,0.1782298726576657,0.12104489257875721,0.010033644138249217,1.250959685604366
122,598,270.58441011036484,0.1836874570526249,0.11731169856827076,0.027596915461080958,1.216323355853194
123,600,280.84441011036506,0.1796008528783685,0.11316195362856743,0.03236609533330482,1.2414052554720916
124,602,291.1044101103648,0.17968768744606686,0.11143362470400764,0.028372935237015694,1.2363107566738074
125,604,301.36441011036504,0.18275225691223837,0.11115404359007588,0.06204048804905514,1.26613007428051
126,606,311.6244101103648,0.010022798804298638,0.021507341449803895,0.05864642410210802,0.01154450642154785
127,608,321.884410110365,0.18019934985076405,0.10647150867015956,0.10319165709612821,1.2465728147738224
128,610,332.1444101103648,0.17966724589155414,0.1037520065380904,0.0595033270260906,1.2380296595547144
129,612,342.404410110365,0.18173619019993473,0.09957488920231027,0.059422190441050085,1.2955195167585989
